age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-loss,hours-per-week,native-country,income
0.5068493150684932,4,7,0.7333333333333334,2,11,0,4,1.0,0.0,0.5,0.95,1
0.08219178082191786,3,11,0.5333333333333333,4,0,3,4,0.0,0.0,0.15306122448979595,0.95,0
0.21917808219178087,3,9,0.8,4,9,1,4,1.0,0.0,0.3979591836734694,0.95,1
0.27397260273972607,0,9,0.8,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.15068493150684936,3,11,0.5333333333333333,0,5,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.20547945205479456,3,2,0.4666666666666667,2,6,0,4,1.0,0.0,0.3979591836734694,0.625,0
0.5342465753424658,3,11,0.5333333333333333,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.27397260273972607,5,15,0.6,2,3,5,4,0.0,0.0,0.14285714285714285,0.95,0
0.28767123287671237,6,11,0.5333333333333333,0,0,1,4,0.0,0.0,0.3775510204081633,0.95,0
0.12328767123287676,3,11,0.5333333333333333,0,11,4,4,0.0,0.0,0.29591836734693877,0.95,0
0.32876712328767127,0,9,0.8,2,12,0,4,1.0,0.0,0.23469387755102042,0.95,0
0.16438356164383566,3,11,0.5333333333333333,2,10,0,4,1.0,0.0,0.3469387755102041,0.7,0
0.6301369863013699,1,11,0.5333333333333333,2,3,0,4,1.0,0.0,0.5510204081632654,0.95,0
0.15068493150684936,1,12,0.8666666666666667,2,9,5,4,0.0,0.0,0.3979591836734694,0.95,1
0.5068493150684932,3,15,0.6,0,7,1,4,0.0,0.0,0.46938775510204084,0.95,0
0.27397260273972607,3,11,0.5333333333333333,4,13,1,2,1.0,0.0,0.5,0.95,0
0.726027397260274,3,11,0.5333333333333333,2,9,0,4,1.0,0.0,0.13265306122448983,0.95,0
0.10958904109589043,3,2,0.4666666666666667,2,7,5,4,0.0,0.0,0.3979591836734694,0.95,0
0.5205479452054795,5,9,0.8,2,9,5,4,0.0,0.0,0.07142857142857145,0.95,0
0.0,3,0,0.33333333333333337,4,5,3,4,1.0,0.0,0.19387755102040816,0.95,0
0.06849315068493153,3,15,0.6,4,7,4,4,0.0,0.0,0.5,0.95,0
0.17808219178082196,3,9,0.8,0,3,1,1,0.0,0.0,0.3979591836734694,0.050000000000000155,0
0.0410958904109589,3,11,0.5333333333333333,4,11,3,4,0.0,0.0,0.19387755102040816,0.95,0
0.17808219178082196,3,15,0.6,2,0,5,4,0.0,0.0,0.3979591836734694,0.95,0
0.5068493150684932,3,11,0.5333333333333333,2,13,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.23287671232876717,4,9,0.8,4,9,1,3,1.0,0.0,0.6020408163265306,0.95,0
0.12328767123287676,3,11,0.5333333333333333,2,3,0,4,1.0,0.0,0.4489795918367347,0.95,0
0.19178082191780826,5,11,0.5333333333333333,2,9,0,4,1.0,0.0,0.3979591836734694,0.07500000000000018,0
0.23287671232876717,3,0,0.33333333333333337,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.24657534246575347,3,0,0.33333333333333337,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.4246575342465754,6,9,0.8,2,3,0,2,1.0,0.0,0.3979591836734694,0.95,1
0.0273972602739726,3,15,0.6,4,7,2,4,0.0,0.0,0.3979591836734694,0.95,0
0.6986301369863015,3,11,0.5333333333333333,6,9,1,4,0.0,0.0,0.19387755102040816,0.95,0
0.43835616438356173,0,15,0.6,0,3,1,4,0.0,0.0,0.5,0.95,0
0.36986301369863017,4,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.10958904109589043,3,15,0.6,4,13,1,4,1.0,0.0,0.5,0.95,0
0.8356164383561644,3,11,0.5333333333333333,6,9,1,4,0.0,0.0,0.19387755102040816,0.95,0
0.5753424657534247,3,11,0.5333333333333333,0,7,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.0410958904109589,3,11,0.5333333333333333,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.15068493150684936,3,11,0.5333333333333333,4,7,4,4,0.0,0.0,0.3979591836734694,0.625,0
0.6849315068493151,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.09183673469387754,0.95,0
0.452054794520548,5,12,0.8666666666666667,2,11,0,4,1.0,0.0,0.5510204081632654,0.95,1
0.17808219178082196,3,9,0.8,2,0,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.904109589041096,4,0,0.33333333333333337,2,4,0,4,1.0,0.0,0.5,0.95,1
0.38356164383561653,5,9,0.8,4,11,1,4,0.0,0.0,0.3469387755102041,0.95,0
0.4794520547945206,3,11,0.5333333333333333,4,3,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.0273972602739726,3,11,0.5333333333333333,4,11,3,4,1.0,0.0,0.020408163265306145,0.95,0
0.0410958904109589,3,15,0.6,4,3,1,4,0.0,0.0,0.29591836734693877,0.95,0
0.21917808219178087,0,11,0.5333333333333333,0,0,4,2,0.0,0.0,0.3469387755102041,0.95,0
0.4794520547945206,3,11,0.5333333333333333,5,2,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.49315068493150693,1,9,0.8,0,9,4,4,0.0,0.0,0.5714285714285715,0.95,0
0.5205479452054795,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.32876712328767127,3,15,0.6,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.10958904109589043,1,9,0.8,4,12,4,1,0.0,0.0,0.3979591836734694,0.975,0
0.27397260273972607,3,15,0.6,4,12,3,2,0.0,0.0,0.3979591836734694,0.95,0
0.39726027397260283,3,8,0.6666666666666667,2,9,0,4,1.0,0.0,0.6020408163265306,0.95,0
0.31506849315068497,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.5204081632653061,0.95,1
0.15068493150684936,3,8,0.6666666666666667,2,6,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.34246575342465757,3,11,0.5333333333333333,2,13,0,4,1.0,0.0,0.45918367346938777,0.95,0
0.0136986301369863,3,11,0.5333333333333333,4,6,3,4,1.0,0.0,0.19387755102040816,0.95,0
0.06849315068493153,3,9,0.8,4,3,2,4,0.0,0.0,0.19387755102040816,0.95,0
0.20547945205479456,3,0,0.33333333333333337,2,13,0,4,1.0,0.0,0.8061224489795918,0.95,1
0.05479452054794523,3,8,0.6666666666666667,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,11,0.5333333333333333,2,5,0,2,1.0,0.0,0.19387755102040816,0.95,1
0.12328767123287676,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.6020408163265306,0.95,0
0.08219178082191786,3,9,0.8,4,6,3,4,1.0,0.0,0.5,0.95,0
0.6164383561643836,3,5,0.2,2,9,0,4,1.0,0.0,0.5,0.95,0
0.26027397260273977,3,15,0.6,2,0,5,4,0.0,0.0,0.11224489795918369,0.95,1
0.5205479452054795,1,11,0.5333333333333333,0,7,4,4,0.0,0.0,0.3775510204081633,0.95,0
0.10958904109589043,3,9,0.8,4,9,1,4,1.0,0.0,0.5,0.95,0
0.41095890410958913,1,11,0.5333333333333333,2,7,5,4,0.0,0.0,0.061224489795918324,0.95,1
0.16438356164383566,3,15,0.6,4,9,1,4,1.0,0.0,0.4489795918367347,0.95,0
0.3561643835616439,3,11,0.5333333333333333,2,0,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.21917808219178087,3,9,0.8,4,3,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.39726027397260283,3,15,0.6,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.0410958904109589,0,11,0.5333333333333333,4,0,3,4,0.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.49315068493150693,0,11,0.5333333333333333,2,12,0,4,1.0,0.0,0.3979591836734694,0.2250000000000001,1
0.08219178082191786,3,9,0.8,4,0,1,1,0.0,0.0,0.3979591836734694,0.95,0
0.15068493150684936,3,7,0.7333333333333334,2,0,5,2,0.0,0.0,0.3469387755102041,0.32500000000000007,0
0.31506849315068497,3,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.8356164383561644,5,9,0.8,4,3,1,4,1.0,0.0,0.19387755102040816,0.95,1
0.452054794520548,3,15,0.6,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.38356164383561653,3,11,0.5333333333333333,0,0,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.4794520547945206,1,9,0.8,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.767123287671233,1,5,0.2,2,10,0,4,1.0,0.0,0.09183673469387754,0.95,0
0.27397260273972607,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.31506849315068497,0,11,0.5333333333333333,0,0,4,4,0.0,0.0,0.2142857142857143,0.95,0
0.36986301369863017,1,15,0.6,2,10,0,2,1.0,0.0,1.0,0.95,0
0.17808219178082196,3,11,0.5333333333333333,4,0,3,4,0.0,0.0,0.3979591836734694,0.95,0
0.0,3,0,0.33333333333333337,4,9,3,4,1.0,0.0,0.29591836734693877,0.95,0
0.05479452054794523,3,15,0.6,4,0,3,4,0.0,0.0,0.09183673469387754,0.95,0
0.17808219178082196,3,12,0.8666666666666667,4,9,1,4,1.0,0.0,0.3979591836734694,0.95,1
0.32876712328767127,5,9,0.8,2,3,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.24657534246575347,3,11,0.5333333333333333,4,12,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.10958904109589043,3,0,0.33333333333333337,4,6,1,4,1.0,0.0,0.3979591836734694,0.1250000000000001,0
0.5068493150684932,3,11,0.5333333333333333,0,13,1,4,1.0,0.0,0.5612244897959184,0.95,1
0.27397260273972607,4,15,0.6,2,3,0,1,1.0,0.0,0.7551020408163265,0.8999999999999999,1
0.39726027397260283,3,8,0.6666666666666667,0,9,4,4,1.0,0.0,0.29591836734693877,0.95,0
0.0273972602739726,0,15,0.6,4,0,3,4,0.0,0.0,0.09183673469387754,0.95,0
0.49315068493150693,6,10,1.0,2,9,0,4,1.0,0.0,0.5,0.95,1
0.6027397260273973,3,4,0.13333333333333336,2,4,2,4,0.0,0.0,0.4489795918367347,0.625,0
0.0136986301369863,3,1,0.4,4,11,3,4,0.0,0.0,0.19387755102040816,0.95,0
0.28767123287671237,3,9,0.8,3,9,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.0273972602739726,3,11,0.5333333333333333,4,7,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.08219178082191786,3,9,0.8,4,0,3,2,1.0,0.0,0.23469387755102042,0.95,0
0.30136986301369867,3,9,0.8,2,9,1,4,1.0,0.0,0.6020408163265306,0.95,0
0.26027397260273977,4,15,0.6,2,11,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.0410958904109589,3,15,0.6,4,0,3,4,0.0,0.0,0.09183673469387754,0.95,0
0.23287671232876717,3,9,0.8,2,9,0,1,1.0,0.0,0.3979591836734694,0.95,1
0.6027397260273973,5,14,0.9333333333333333,2,9,0,4,1.0,0.0,0.5,0.20000000000000007,1
0.6575342465753425,3,11,0.5333333333333333,0,0,4,4,0.0,0.5064279155188247,0.5918367346938775,0.025000000000000133,0
0.06849315068493153,3,9,0.8,4,3,4,4,0.0,0.0,0.29591836734693877,0.95,0
0.05479452054794523,3,15,0.6,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.31506849315068497,3,15,0.6,2,11,5,4,0.0,0.0,0.3979591836734694,0.95,1
0.30136986301369867,3,11,0.5333333333333333,0,6,1,2,0.0,0.0,0.7040816326530612,0.95,0
0.19178082191780826,3,11,0.5333333333333333,4,2,1,4,1.0,0.0,0.5,0.95,1
0.38356164383561653,0,9,0.8,2,0,0,4,1.0,0.0,0.4489795918367347,0.95,0
0.5479452054794521,5,10,1.0,2,9,0,4,1.0,0.0,0.3469387755102041,0.95,0
0.16438356164383566,3,9,0.8,4,9,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.19178082191780826,3,15,0.6,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.24657534246575347,3,9,0.8,4,9,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.46575342465753433,1,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.0410958904109589,3,11,0.5333333333333333,4,5,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.15068493150684936,0,9,0.8,4,9,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.19178082191780826,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.12328767123287676,3,11,0.5333333333333333,4,9,4,4,0.0,0.0,0.15306122448979595,0.95,0
0.38356164383561653,3,11,0.5333333333333333,0,13,4,4,0.0,0.0,0.5510204081632654,0.95,0
0.452054794520548,3,9,0.8,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.06849315068493153,1,15,0.6,4,10,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.15068493150684936,1,15,0.6,4,0,2,2,1.0,0.0,0.3979591836734694,0.32500000000000007,0
0.15068493150684936,3,15,0.6,4,7,3,4,0.0,0.0,0.5,0.95,0
0.4794520547945206,3,15,0.6,4,3,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,3,15,0.6,0,10,4,2,0.0,0.0,0.29591836734693877,0.95,0
0.16438356164383566,3,11,0.5333333333333333,2,2,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,6,7,0.7333333333333334,0,9,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.4794520547945206,4,11,0.5333333333333333,0,3,4,4,1.0,0.0,0.3775510204081633,0.95,0
0.13698630136986306,3,15,0.6,4,5,1,2,1.0,0.0,0.3979591836734694,0.95,0
0.5753424657534247,3,11,0.5333333333333333,5,2,4,0,0.0,0.0,0.3979591836734694,0.95,0
0.08219178082191786,3,15,0.6,4,7,1,1,1.0,0.0,0.3979591836734694,0.1250000000000001,0
0.34246575342465757,3,15,0.6,2,3,5,4,0.0,0.0,0.3979591836734694,0.17500000000000004,1
0.30136986301369867,3,15,0.6,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.0273972602739726,3,1,0.4,4,0,3,4,0.0,0.0,0.19387755102040816,0.95,0
0.3561643835616439,0,15,0.6,0,5,1,1,1.0,0.0,0.3979591836734694,0.95,0
0.23287671232876717,3,10,1.0,2,9,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.08219178082191786,3,11,0.5333333333333333,4,6,3,2,0.0,0.0,0.3979591836734694,0.95,0
0.46575342465753433,4,15,0.6,5,11,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.0136986301369863,3,11,0.5333333333333333,4,5,3,4,1.0,0.0,0.19387755102040816,0.95,0
0.31506849315068497,3,11,0.5333333333333333,4,2,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,9,0.8,2,3,0,4,1.0,0.0,0.5510204081632654,0.95,1
0.5616438356164384,3,1,0.4,2,7,0,4,1.0,0.0,0.19387755102040816,0.95,0
0.41095890410958913,3,15,0.6,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.23287671232876717,6,11,0.5333333333333333,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.6438356164383563,1,11,0.5333333333333333,2,2,0,4,1.0,0.0,1.0,0.95,0
0.0410958904109589,3,15,0.6,4,5,3,4,1.0,0.0,0.19387755102040816,0.95,0
0.08219178082191786,3,15,0.6,4,11,3,4,0.0,0.0,0.2448979591836735,0.95,0
0.452054794520548,6,11,0.5333333333333333,2,5,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.0410958904109589,3,11,0.5333333333333333,4,7,3,4,0.0,0.0,0.19387755102040816,0.95,0
0.30136986301369867,0,11,0.5333333333333333,2,0,0,4,1.0,0.0,0.5,0.95,0
0.13698630136986306,1,15,0.6,4,10,3,4,0.0,0.0,0.3979591836734694,0.95,1
0.10958904109589043,3,11,0.5333333333333333,4,7,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.21917808219178087,3,8,0.6666666666666667,5,0,3,2,0.0,0.0,0.5,0.95,0
0.5205479452054795,3,9,0.8,2,3,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.28767123287671237,3,15,0.6,4,7,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.32876712328767127,5,11,0.5333333333333333,2,6,0,4,1.0,0.0,0.2448979591836735,0.95,0
0.0,3,1,0.4,4,7,3,4,0.0,0.0,0.14285714285714285,0.95,0
0.16438356164383566,3,11,0.5333333333333333,4,7,4,2,0.0,0.0,0.2448979591836735,0.95,0
0.13698630136986306,3,11,0.5333333333333333,0,0,1,4,1.0,0.0,0.3775510204081633,0.95,0
0.43835616438356173,3,15,0.6,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.4794520547945206,3,11,0.5333333333333333,0,6,1,4,0.0,0.0,0.3775510204081633,0.95,0
0.23287671232876717,3,11,0.5333333333333333,4,7,4,2,1.0,0.0,0.29591836734693877,0.95,0
0.06849315068493153,6,15,0.6,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.38356164383561653,4,15,0.6,2,3,0,4,1.0,0.0,0.5,0.95,1
0.10958904109589043,3,15,0.6,0,0,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.21917808219178087,3,0,0.33333333333333337,5,5,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.28767123287671237,3,15,0.6,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.20547945205479456,3,4,0.13333333333333336,3,2,2,4,1.0,0.0,0.3979591836734694,0.17500000000000004,0
0.09589041095890416,3,9,0.8,4,9,1,2,1.0,0.0,0.3979591836734694,0.95,0
0.4246575342465754,3,5,0.2,2,2,0,4,1.0,0.0,0.3163265306122449,0.1250000000000001,0
0.17808219178082196,5,11,0.5333333333333333,4,2,1,4,1.0,0.0,0.5,0.95,1
0.7808219178082192,4,15,0.6,6,3,4,4,1.0,0.0,0.3979591836734694,0.95,0
0.09589041095890416,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.6020408163265306,0.95,0
0.20547945205479456,3,15,0.6,0,6,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.0410958904109589,3,15,0.6,4,9,3,4,1.0,0.0,0.5,0.95,0
0.13698630136986306,3,11,0.5333333333333333,4,9,3,2,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,3,9,0.8,4,3,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,3,4,0.13333333333333336,2,2,0,4,1.0,0.0,0.4795918367346939,0.625,0
0.09589041095890416,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.20547945205479456,3,11,0.5333333333333333,4,6,4,4,1.0,0.0,0.3979591836734694,0.95,0
0.41095890410958913,6,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.6164383561643836,0,11,0.5333333333333333,2,0,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.31506849315068497,3,8,0.6666666666666667,0,12,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,7,0.7333333333333334,2,3,0,4,1.0,0.0,0.4387755102040817,0.95,1
0.41095890410958913,3,9,0.8,5,9,4,4,0.0,0.0,0.5,0.95,0
0.24657534246575347,3,8,0.6666666666666667,0,9,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.16438356164383566,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.6020408163265306,0.95,0
0.0273972602739726,3,15,0.6,4,0,2,4,1.0,0.0,0.29591836734693877,0.65,0
0.26027397260273977,3,4,0.13333333333333336,4,7,1,4,1.0,0.0,0.3469387755102041,0.95,0
0.0410958904109589,3,8,0.6666666666666667,4,11,1,2,0.0,0.0,0.3469387755102041,0.95,0
0.36986301369863017,1,15,0.6,4,7,4,2,0.0,0.0,0.3979591836734694,0.95,0
0.05479452054794523,6,15,0.6,4,7,3,4,0.0,0.0,0.13265306122448983,0.95,0
0.28767123287671237,5,9,0.8,2,9,0,4,1.0,0.0,0.7040816326530612,0.95,0
0.0410958904109589,4,11,0.5333333333333333,4,4,3,4,1.0,0.0,0.7040816326530612,0.95,0
0.26027397260273977,3,8,0.6666666666666667,2,3,5,4,0.0,0.0,0.5510204081632654,0.95,1
0.5753424657534247,3,15,0.6,5,11,1,4,1.0,0.0,0.6020408163265306,0.95,1
0.4794520547945206,4,9,0.8,2,11,0,4,1.0,0.0,0.5,0.95,1
0.13698630136986306,3,12,0.8666666666666667,4,11,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.16438356164383566,6,8,0.6666666666666667,2,10,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.0273972602739726,3,0,0.33333333333333337,4,7,2,2,0.0,0.0,0.19387755102040816,0.95,0
0.6027397260273973,0,15,0.6,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.49315068493150693,6,11,0.5333333333333333,2,0,0,4,1.0,0.0,0.3469387755102041,0.95,1
0.15068493150684936,3,11,0.5333333333333333,4,2,3,4,1.0,0.0,0.7040816326530612,0.95,0
0.06849315068493153,3,8,0.6666666666666667,4,7,1,4,0.0,0.0,0.29591836734693877,0.95,0
0.38356164383561653,5,9,0.8,0,9,1,4,1.0,0.0,0.4489795918367347,0.95,0
0.09589041095890416,3,11,0.5333333333333333,2,6,1,4,0.0,0.0,0.3979591836734694,0.15000000000000013,0
0.27397260273972607,3,11,0.5333333333333333,2,13,0,4,1.0,0.0,0.5,0.95,0
0.0273972602739726,3,11,0.5333333333333333,4,0,3,4,0.0,0.0,0.19387755102040816,0.95,0
0.12328767123287676,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.3561643835616439,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.0,1,2,0.4666666666666667,4,0,3,4,0.0,0.0,0.11224489795918369,0.95,0
0.19178082191780826,3,11,0.5333333333333333,2,0,0,1,1.0,0.0,0.3979591836734694,0.95,0
0.4246575342465754,0,12,0.8666666666666667,3,3,1,4,0.0,0.0,0.5,0.95,1
0.15068493150684936,3,11,0.5333333333333333,3,7,1,1,0.0,0.0,0.3979591836734694,0.725,0
0.28767123287671237,3,15,0.6,2,6,0,4,1.0,0.0,0.6020408163265306,0.95,0
0.4246575342465754,3,9,0.8,0,3,2,4,1.0,0.0,0.3979591836734694,0.95,0
0.46575342465753433,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.31506849315068497,5,9,0.8,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.39726027397260283,0,9,0.8,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.10958904109589043,3,11,0.5333333333333333,2,0,2,4,1.0,0.0,0.3979591836734694,0.95,0
0.5205479452054795,0,9,0.8,5,7,4,4,0.0,0.0,0.7244897959183674,0.95,0
0.28767123287671237,3,15,0.6,6,0,4,2,0.0,0.0,0.3979591836734694,0.95,0
0.4794520547945206,6,11,0.5333333333333333,2,10,0,2,1.0,0.0,0.3979591836734694,0.95,1
0.0273972602739726,3,15,0.6,4,3,3,2,1.0,0.0,0.29591836734693877,0.95,0
0.0136986301369863,3,11,0.5333333333333333,4,11,3,4,0.0,0.0,0.2448979591836735,0.95,0
0.28767123287671237,1,9,0.8,4,10,1,4,0.0,0.0,0.4285714285714286,0.95,1
0.13698630136986306,3,9,0.8,2,11,0,4,1.0,0.0,0.5510204081632654,0.95,0
0.4246575342465754,3,11,0.5333333333333333,0,3,1,4,0.0,0.5183654729109275,0.3979591836734694,0.95,1
0.06849315068493153,3,15,0.6,4,11,1,4,0.0,0.0,0.19387755102040816,0.95,0
0.5342465753424658,3,9,0.8,4,3,1,4,0.0,0.0,0.4489795918367347,0.95,1
0.30136986301369867,3,7,0.7333333333333334,2,3,5,4,0.0,0.0,0.4489795918367347,0.95,1
0.10958904109589043,6,9,0.8,4,10,1,2,0.0,0.0,0.3979591836734694,0.95,0
0.27397260273972607,3,11,0.5333333333333333,0,2,1,4,1.0,0.0,0.4897959183673469,0.95,0
0.26027397260273977,5,14,0.9333333333333333,2,9,0,4,1.0,0.0,0.5,0.95,0
0.30136986301369867,4,8,0.6666666666666667,2,3,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.27397260273972607,3,1,0.4,2,13,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,11,0.5333333333333333,4,7,2,4,1.0,0.0,0.2448979591836735,0.95,0
0.41095890410958913,0,9,0.8,2,9,0,4,1.0,0.0,0.5,0.95,0
0.16438356164383566,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.43835616438356173,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.45918367346938777,0.95,0
0.20547945205479456,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.31506849315068497,1,12,0.8666666666666667,4,0,1,4,0.0,0.43067033976124897,0.3469387755102041,0.95,0
0.26027397260273977,5,8,0.6666666666666667,2,4,0,4,1.0,0.0,0.7551020408163265,0.95,0
0.34246575342465757,5,9,0.8,4,4,3,4,1.0,0.0,0.3469387755102041,0.95,0
0.0,3,1,0.4,4,0,3,4,0.0,0.0,0.11224489795918369,0.95,0
0.09589041095890416,3,15,0.6,2,13,0,4,1.0,0.0,0.7040816326530612,0.95,1
0.38356164383561653,3,2,0.4666666666666667,2,0,0,4,1.0,0.0,0.5,0.95,0
0.06849315068493153,1,11,0.5333333333333333,4,10,4,4,1.0,0.0,0.5612244897959184,0.95,0
0.5068493150684932,3,9,0.8,6,11,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.12328767123287676,3,15,0.6,4,9,3,4,1.0,0.0,0.11224489795918369,0.95,0
0.5616438356164384,3,7,0.7333333333333334,0,0,1,4,1.0,0.43067033976124897,0.3979591836734694,0.95,0
0.28767123287671237,3,11,0.5333333333333333,2,2,0,2,1.0,0.0,0.4795918367346939,0.95,0
0.09589041095890416,3,15,0.6,4,6,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,3,11,0.5333333333333333,2,6,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,11,0.5333333333333333,0,11,4,4,0.0,0.0,0.3979591836734694,0.95,1
0.46575342465753433,3,0,0.33333333333333337,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.16438356164383566,3,11,0.5333333333333333,0,2,1,4,0.0,0.0,0.5,0.95,0
0.28767123287671237,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.28767123287671237,3,15,0.6,0,9,1,4,0.0,0.0,0.3163265306122449,0.95,0
0.5616438356164384,3,2,0.4666666666666667,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.5068493150684932,5,12,0.8666666666666667,0,9,1,4,1.0,0.0,0.5,0.95,1
0.23287671232876717,1,11,0.5333333333333333,2,10,0,4,1.0,0.0,0.5306122448979592,0.95,1
0.15068493150684936,3,11,0.5333333333333333,2,5,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.6164383561643836,3,6,0.2666666666666667,2,7,0,4,1.0,0.0,0.3469387755102041,0.95,0
0.6164383561643836,3,15,0.6,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,4,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.5,0.95,0
0.38356164383561653,3,10,1.0,2,9,5,4,0.0,0.4538567493112948,0.29591836734693877,0.95,1
